fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
-1.8798550418217366,0.3451751121270269,-0.9338835049801016,-0.6541265561990164,-1.2851704225682945,0.6506885489827358,-0.38997546098596125,-1.0467870038485148,1.3413555973743032,0.0974832611534865,-0.21299415477053185,0
0.2997672100900207,0.04568382347243876,-0.15178354089139875,-0.43122851240017296,1.4236817442073102,-0.8930014685668579,-0.5484799939360256,0.11893607713142346,-0.9493072879777475,-0.6263500466340051,-0.21299415477053185,0
-0.5857043297491308,2.3218176172473113,-0.8221549386817155,-0.8770245999978593,-0.2941269469186832,0.6506885489827358,0.6006778699519414,0.13147073391616595,0.19602415469827789,-0.6263500466340051,-1.221038562933768,0
-0.517591134376888,-0.9126883002222447,1.0213664052416556,0.9061597503928865,0.2344295734277766,0.41319777705202904,1.63095733412736,0.3570945560412524,0.04331329567480762,0.45939991504723277,-0.7170163588521499,0
-0.5857043297491308,-1.2121795888768332,-0.09591925774220564,0.23746561899635632,-0.8226834672651421,2.431869338463036,1.155443735277167,-0.3949848510425315,0.806867590792159,-0.08347506579338664,-0.3137985955868551,0
2.4112762666295358,-0.19390920745123227,1.356552104136814,0.01456757519751389,0.30049913847108406,-1.1304922404975648,-1.023993592786219,2.1871544466118467,-1.0256627174894843,-1.8025791717886799,-1.221038562933768,0
0.16354081934553635,-1.631467392993257,0.7979092726448834,-0.43122851240017296,-2.4744225933478274,-1.2492376264629181,-1.2221242589737995,-1.6609851863002703,-0.4148192813956032,0.7308374054675415,2.105507984004912,1
1.798257508279355,-0.7329935270294914,0.9096378389432694,0.01456757519751389,0.3665687035143915,-0.8930014685668579,-0.9447413263111867,1.1843819038334216,-1.865572442118569,0.3689207515737962,-1.1202341221174428,0
0.02731442860105076,-1.0324848156840802,0.46272357374972506,0.46036366279519975,-0.16198781683206825,-0.4180199247054445,0.24404267081429643,-0.3260442387264826,-0.4148192813956032,1.6356290402019071,0.5934413717600577,0
-0.10891196214343361,0.8842594317052866,0.2951307243021457,-0.43122851240017296,-1.2191008575249869,2.7881054963590963,0.838434669377038,-0.4451234781814319,-0.49117471090734005,-0.6263500466340051,-0.21299415477053185,0
-0.1770251575156758,-1.0923830734149975,0.6303164231973041,-0.6541265561990164,-0.8887530323084496,-1.1304922404975648,-1.2221242589737995,-1.4541633493521933,-0.4148192813956032,-0.8073083735808781,0.7950502533927042,1
0.43599360083450633,-0.4934004961058207,1.356552104136814,1.3519558379905725,0.30049913847108406,0.41319777705202904,2.7801151980153267,1.059035335986136,-0.1857529928603995,-0.2644333927402598,-0.9186252404847964,0
-0.9262703066103429,2.3218176172473113,-1.0456120712784878,-0.43122851240017296,-1.2191008575249869,-1.2492376264629181,-1.1824981257362834,-0.3699155374730465,1.570421885909507,0.0974832611534865,0.49263693094373445,0
-0.8581571112381001,-0.4934004961058207,-1.3807977701736462,-1.7686167751932325,-0.5584052070919122,2.0756331805669763,-0.11259252832334851,-1.335084109897244,-0.033042133836929215,-0.4453917196871329,0.9966591350253525,0
2.3431630712572935,-1.7512639084550925,1.8034663693303583,-0.8770245999978593,-0.2941269469186832,-1.3679830124282715,-1.3013765254488316,0.9963620520624931,-1.4074398650481583,0.640358241994105,-0.5154074772195016,0
0.6403331869512329,-1.8111621661860102,-0.040054974593012674,-0.20833046860132953,-0.029848686745453306,-1.6054737843589781,-0.5088538606985096,1.5604216073753483,0.6541567317686887,2.1785040210425257,-0.11218971395420681,0
-0.4494779390046458,-0.19390920745123227,-0.31937639033897797,-0.6541265561990164,-0.16198781683206825,-0.5367653106707979,0.1251642711017481,-0.5077967621050747,0.5014458727452185,-0.8073083735808781,-0.7170163588521499,0
2.5475026573740216,-0.7928917847604091,2.473837767120675,1.3519558379905725,1.093333918990773,0.29445239108667565,-0.23147092803589683,1.81111474306992,-1.7128615830950988,-0.1739542292668232,0.3918324901274112,0
-0.2451383528879186,0.10558208120335652,0.07167359170537356,-0.43122851240017296,0.6308469636876205,1.0069247068787959,0.28366880405181255,0.9963620520624931,0.6541567317686887,1.0022748958878511,-1.221038562933768,0
-0.5857043297491308,-0.25380746518215,0.40685929060053194,-0.20833046860132953,-1.086961727438372,1.9568877946016228,0.5214256034769091,0.4824411238886077,-0.1857529928603995,0.18796242462692309,-0.41460303640317836,1
0.6403331869512329,-0.1340109497203145,0.2951307243021457,-0.6541265561990164,-0.8887530323084496,-0.7742560826015046,-0.9447413263111867,0.770738229937337,-0.033042133836929215,0.7308374054675415,0.08941916767843969,0
-0.790043915865858,-0.5532987538367384,0.6303164231973041,-1.3228206875955457,0.696916528730928,-0.061783766809384424,-0.1522186615608646,-0.22576698444868185,0.11966872518654106,-0.6263500466340051,-1.221038562933768,0
-0.3132515482601608,-1.7512639084550925,0.6861807063464972,-0.8770245999978593,-2.144074768131291,1.0069247068787959,0.7591824029020058,0.36962921282599487,0.6541567317686887,0.7308374054675415,1.702290220739617,0
-0.3132515482601608,-0.07411269198939675,0.18340215800375978,-0.20833046860132953,0.5647773986443131,1.0069247068787959,0.5214256034769091,0.9336887681388503,0.7305121612804222,1.0022748958878511,-1.221038562933768,0
-0.8581571112381001,0.6446664007816156,-1.2690692038752602,-0.6541265561990164,-0.029848686745453306,0.41319777705202904,-0.4296015942234774,0.3821638696107374,0.5778013022569519,1.0927540593612877,-0.6162119180358249,0
-0.04079876677119143,1.5431402667453813,-0.8221549386817155,2.4664460569847884,0.7629860937742354,-1.2492376264629181,-1.103245859261251,1.2783918297189556,0.27237958421001135,-1.259704190948061,-0.9186252404847964,0
-0.7219307204936157,0.4649716275888624,-1.3807977701736462,-0.8770245999978593,-0.2941269469186832,0.1757070051213223,-0.27109706127341293,0.4323024967496378,1.1122893088390995,0.640358241994105,-0.5154074772195016,0
0.9127859684402029,1.5431402667453813,-0.15178354089139875,-0.6541265561990164,-0.09591825178876077,-1.0117468545322112,-0.3503493277484451,1.4350750395280627,-0.49117471090734005,-0.6263500466340051,0.19022360849476294,0
-0.790043915865858,-0.7329935270294914,0.40685929060053194,3.135140188381319,-1.1530312924816795,-0.6555106966361512,-0.46922772746099345,-1.4729653345292721,-0.3384638518838698,-1.259704190948061,0.8958546942090293,1
0.02731442860105076,-1.5715691352623393,0.5185878568989182,0.6832617065940432,-0.3601965119619907,0.1757070051213223,0.24404267081429643,-0.35738088068830404,0.5778013022569519,1.3641915497815975,0.8958546942090293,1
0.02731442860105076,1.2436489780907924,-0.20764782404059187,-1.0999226437967027,-0.2941269469186832,-1.1304922404975648,-1.103245859261251,0.1816093610550663,-0.9493072879777475,-0.9882667005277513,-0.9186252404847964,0
-0.1770251575156758,-2.050755197109681,0.8537735557940765,-0.8770245999978593,-1.086961727438372,-0.8930014685668579,-0.8258629265986384,-1.5105693048834996,-0.3384638518838698,0.640358241994105,0.694245812576381,0
-0.6538175251213729,-0.6431461404331151,0.6303164231973041,-0.43122851240017296,0.16836000838446913,-0.1805291527747378,0.16479040433926423,0.4323024967496378,1.188644738350833,0.0974832611534865,-1.221038562933768,0
0.5722199915789907,-0.7928917847604091,0.8537735557940765,-1.9915148189920753,-2.2762138982179057,1.2444154788095025,0.36292107052684475,-1.0843909742026725,-0.9493072879777475,1.8165873671487793,0.49263693094373445,0
-1.7436286510772523,1.962428070861805,-1.1014763544276809,-1.7686167751932325,-2.2101443331745982,-0.29927453874009113,1.8687141335524566,-2.5760151315855673,1.7994881744447142,1.7261082036753428,2.5087257472702067,1
-0.7219307204936157,1.2735981069562514,-0.48696923978655715,-0.6541265561990164,1.4236817442073102,0.05696161915596894,1.4328266679397796,0.0562627932077806,-0.4148192813956032,0.0974832611534865,-1.1202341221174428,0
-1.3349494788437972,-0.4335022383749029,-0.26351210718978485,-1.3228206875955457,-0.6244747721352196,-1.3679830124282715,-1.023993592786219,-0.4451234781814319,0.6541567317686887,-0.6263500466340051,-1.221038562933768,0
-0.7219307204936157,0.8243611739743689,-1.3807977701736462,0.46036366279519975,-1.7476573778714464,-1.0117468545322112,-1.1824981257362834,-2.0871635169810974,0.19602415469827789,0.2784415881003596,2.3071168656375582,1
0.6403331869512329,-0.4335022383749029,0.574452140048111,0.46036366279519975,0.10229044334116165,1.0069247068787959,1.4724528011772957,1.37240175560442,0.4250904432334816,-0.08347506579338664,-0.9186252404847964,0
0.3678804054622629,1.0040559471671215,0.3509950074513388,1.7977519255882592,0.49870783360100557,1.0069247068787959,1.591331200889844,2.3125010144591323,1.188644738350833,1.0022748958878511,1.198268016657999,0
1.1171255545569305,-1.3319761043386686,0.7979092726448834,-1.0999226437967027,-1.086961727438372,-1.3679830124282715,-1.2617503922113156,-1.07185631741793,-1.4074398650481583,-0.5358708831605695,1.0974635758416758,1
-0.9262703066103429,-0.25380746518215,0.015809308556180443,-0.43122851240017296,-0.16198781683206825,1.719397022670916,0.7988085361395219,-0.7584898977997158,0.11966872518654106,-0.2644333927402598,-0.011385273137883564,0
0.9127859684402029,-0.9126883002222447,1.5241449535843934,-0.43122851240017296,0.6308469636876205,-0.29927453874009113,0.4025472037643609,-0.23830164123342434,-0.26210842237213294,-0.4453917196871329,0.694245812576381,0
0.5041067962067485,0.4050733698579446,0.7979092726448834,0.23746561899635632,1.093333918990773,-1.1304922404975648,-0.7466106601236062,1.3097284716807769,0.3487350137217482,-0.4453917196871329,-0.11218971395420681,0
-0.3132515482601608,-1.5715691352623393,0.07167359170537356,-0.43122851240017296,-1.7476573778714464,0.5319431630173824,1.4328266679397796,-0.8838364656470015,-1.3310844355364249,1.454670713255034,0.49263693094373445,0
-0.6538175251213729,-1.631467392993257,0.6861807063464972,0.6832617065940432,-1.0208921623950644,-0.4180199247054445,0.006285871389199799,-1.3288167815049075,1.4940664563977735,1.5451498767284706,2.0047035431885885,1
0.7765595776957185,1.5131911378799223,0.12753787485456666,1.3519558379905725,-0.029848686745453306,1.1256700928441492,0.6006778699519414,1.1843819038334216,-0.10939756334866266,0.3689207515737962,0.19022360849476294,0
-1.1987230880993123,-1.272077846607751,-0.8780192218309086,-1.7686167751932325,-0.8226834672651421,0.05696161915596894,-0.5088538606985096,-1.2034702136576219,0.7305121612804222,0.640358241994105,-0.41460303640317836,1
0.2997672100900207,-0.6131970115676563,0.7979092726448834,-0.8770245999978593,-0.6905443371785271,-1.0117468545322112,-1.1428719924987671,-0.846232495292774,0.19602415469827789,0.5498790785206683,1.2990724574743222,1
-0.517591134376888,-0.19390920745123227,-0.31937639033897797,1.7977519255882592,-0.09591825178876077,0.1757070051213223,-0.1522186615608646,0.0562627932077806,0.3487350137217482,-1.0787458640011878,0.08941916767843969,0
-0.6538175251213729,2.8609019368255706,-1.3807977701736462,1.7977519255882592,1.5558208742939243,-0.8930014685668579,-0.9843674595487029,-0.407519507827274,0.806867590792159,-1.5311416813683703,-0.41460303640317836,0
-0.1770251575156758,-1.0324848156840802,1.188959254689235,3.135140188381319,-0.029848686745453306,0.05696161915596894,-0.1522186615608646,0.49497578067328063,0.19602415469827789,2.088024857569089,2.407921306453883,1
-1.7436286510772523,-0.1340109497203145,-0.8780192218309086,0.23746561899635632,-1.9458660730013682,0.29445239108667565,2.304601599165134,-1.761262440578071,2.333976181026858,0.007004097680049938,2.60953018808653,0
2.138823485140567,-0.9126883002222447,0.9096378389432694,0.23746561899635632,0.6308469636876205,-1.0117468545322112,-0.9843674595487029,1.4350750395280627,-1.7892170126068356,1.5451498767284706,-1.1202341221174428,0
0.7084463823234751,-0.5532987538367384,1.5241449535843934,0.23746561899635632,0.30049913847108406,-0.061783766809384424,-0.70698452688609,0.6829956324442787,0.19602415469827789,-0.1739542292668232,0.8958546942090293,0
-1.062496697354828,0.5248698853197802,-1.3807977701736462,-1.3228206875955457,-0.6244747721352196,-1.2492376264629181,-1.3013765254488316,-1.5983119023766275,0.04331329567480762,-2.3454541526292987,-0.011385273137883564,0
0.09542762397329416,0.4649716275888624,0.015809308556180443,0.01456757519751389,2.612933914986843,-0.6555106966361512,-0.11259252832334851,-0.21949965605627583,-1.3310844355364249,-0.8977875370543147,-0.6162119180358249,0
0.2997672100900207,1.6629367822072167,-0.7662906555325226,0.23746561899635632,0.3665687035143915,-0.29927453874009113,-0.38997546098596125,0.8710154842152074,0.5778013022569519,-1.3501833544214976,-0.5154074772195016,0
-1.3349494788437972,-0.4934004961058207,0.7979092726448834,0.6832617065940432,-0.09591825178876077,-1.0117468545322112,-1.063619726023735,-0.601806687990539,1.4177110268860367,0.5498790785206683,0.5934413717600577,0
1.457691531418143,-1.5116708775314216,-0.040054974593012674,-0.20833046860132953,-0.42626607700529817,0.05696161915596894,-0.31072319451092906,-0.5704700460287175,-0.7965964289542772,0.2784415881003596,2.407921306453883,0
0.5041067962067485,-1.272077846607751,0.6303164231973041,0.9061597503928865,-1.4833791176982163,-0.5367653106707979,-0.07296639508583241,-0.5579353892440447,0.5778013022569519,0.5498790785206683,1.3998768982906473,0
-1.13060989272707,0.04568382347243876,-1.0456120712784878,-0.43122851240017296,-1.0208921623950644,1.719397022670916,0.1251642711017481,-1.0154503618866237,0.4250904432334816,1.8165873671487793,-0.11218971395420681,0
-0.790043915865858,-0.07411269198939675,-0.8780192218309086,-0.20833046860132953,-1.086961727438372,-1.2492376264629181,-1.2617503922113156,-0.4200541646120165,0.19602415469827789,-0.8073083735808781,0.08941916767843969,0
-0.1770251575156758,-0.9126883002222447,-0.09591925774220564,-0.8770245999978593,-0.09591825178876077,1.0069247068787959,0.3232949372893286,-0.13175705856321757,-0.3384638518838698,0.3689207515737962,-1.1202341221174428,0
0.6403331869512329,-0.9126883002222447,0.40685929060053194,-0.20833046860132953,-0.954822597351757,-1.2492376264629181,-1.023993592786219,-0.4701927917509168,-0.1857529928603995,1.5451498767284706,0.7950502533927042,0
-0.8581571112381001,0.22537859666519203,-1.2132049207260671,-1.545718731394389,0.49870783360100557,2.5506147244283897,0.20441653757678033,-0.8086285249386161,1.570421885909507,-0.5358708831605695,0.19022360849476294,0
2.5475026573740216,0.3451751121270269,1.8593306524795514,-0.6541265561990164,-0.49233564204860564,-1.1304922404975648,-0.9051151930736706,0.9336887681388503,-1.7892170126068356,0.007004097680049938,-0.41460303640317836,0
-0.8581571112381001,-0.7928917847604091,-0.040054974593012674,-0.20833046860132953,1.5558208742939243,-1.2492376264629181,-1.3410026586863477,-1.1846682284805428,0.8832230203038924,-0.4453917196871329,0.9966591350253525,0
1.1171255545569305,-0.4335022383749029,0.7420449894956903,0.6832617065940432,0.16836000838446913,2.313123952497683,0.9969392023271024,0.46990646710386524,-1.3310844355364249,-0.4453917196871329,-0.6162119180358249,0
-1.4711758695882822,0.7045646585125334,-1.1014763544276809,-0.6541265561990164,-0.8226834672651421,-0.6555106966361512,-0.9447413263111867,-0.9715790631401293,1.4940664563977735,1.3641915497815975,0.19022360849476294,0
-1.266836283471555,0.4649716275888624,-0.8221549386817155,-1.3228206875955457,-2.0119356380446756,-0.29927453874009113,-0.5881061271735418,-2.1623714576894133,1.7231327449329772,-1.0787458640011878,1.702290220739617,0
1.1852387499291728,0.6446664007816156,-0.040054974593012674,0.46036366279519975,-0.09591825178876077,-1.0117468545322112,-0.31072319451092906,0.5576490645969234,-1.7892170126068356,-0.5358708831605695,-1.0194296813011197,0
-0.3132515482601608,0.2852768543961091,-0.20764782404059187,-1.545718731394389,-0.6244747721352196,-1.2492376264629181,-1.2617503922113156,-1.2097375420499583,-1.254729006024688,-0.8073083735808781,-0.6162119180358249,0
-1.1987230880993123,-0.9725865579531624,-0.20764782404059187,0.01456757519751389,-2.0780052030879834,1.3631608647748559,0.28366880405181255,0.06253012160011705,1.1122893088390995,1.273712386308161,-0.7170163588521499,0
1.253351945301415,-1.0324848156840802,1.1330949715400418,0.6832617065940432,0.8951252238608505,0.6506885489827358,1.8687141335524566,1.6732335184378917,-1.3310844355364249,-1.8025791717886799,-1.0194296813011197,0
-0.3813647436324036,-1.272077846607751,0.5185878568989182,0.6832617065940432,0.2344295734277766,1.3631608647748559,-0.23147092803589683,-1.8490050380711989,-0.7965964289542772,-0.35491255621369633,2.105507984004912,1
0.16354081934553635,-0.9725865579531624,0.40685929060053194,0.01456757519751389,0.16836000838446913,2.0756331805669763,1.5120789344148118,-0.06908377463957471,-0.1857529928603995,0.821316568940978,0.5934413717600577,0
0.16354081934553635,-0.014214434258478995,-0.15178354089139875,1.12905779419173,0.3665687035143915,-1.2492376264629181,-0.9051151930736706,0.1941440178398088,-0.49117471090734005,-0.5358708831605695,-0.5154074772195016,0
-0.7219307204936157,0.4649716275888624,-1.3249334870244531,0.23746561899635632,0.03622087829785417,1.1256700928441492,-0.1522186615608646,-0.8587671520775165,0.5778013022569519,-0.1739542292668232,0.49263693094373445,0
1.525804726790385,0.16548033893427427,-0.09591925774220564,1.12905779419173,0.829055658817543,0.41319777705202904,0.28366880405181255,1.81111474306992,-0.7965964289542772,0.0974832611534865,-0.11218971395420681,0
-0.790043915865858,1.2735981069562514,-1.1014763544276809,-0.43122851240017296,0.16836000838446913,-0.1805291527747378,0.5214256034769091,0.0562627932077806,0.5014458727452185,-0.5358708831605695,-0.6162119180358249,0
-1.4030626742160401,-1.0923830734149975,0.015809308556180443,-0.8770245999978593,0.3665687035143915,-1.2492376264629181,-0.5088538606985096,-1.1721335716958003,0.27237958421001135,-1.7121000083152433,-0.3137985955868551,0
-0.9262703066103429,0.8842594317052866,-0.5428335229357503,-0.8770245999978593,2.612933914986843,-0.1805291527747378,-0.8258629265986384,-0.6958166138760729,0.7305121612804222,0.3689207515737962,0.8958546942090293,0
-0.3813647436324036,1.603038524476299,-0.20764782404059187,0.23746561899635632,0.5647773986443131,0.7694339349480891,1.0761914688021346,-0.6331433299523604,-1.5601507240716286,-1.7121000083152433,-1.221038562933768,0
-0.517591134376888,-0.014214434258478995,-0.6545620892341364,0.46036366279519975,-0.029848686745453306,2.313123952497683,0.7988085361395219,-0.7710245545843887,0.806867590792159,-0.35491255621369633,0.3918324901274112,0
1.5939179221626272,-1.4517726198005039,1.4682806704352003,-1.0999226437967027,0.10229044334116165,-0.5367653106707979,-0.667358393648574,1.059035335986136,-0.9493072879777475,2.359462347989399,-1.0194296813011197,0
-0.1770251575156758,0.04568382347243876,-0.040054974593012674,-0.43122851240017296,-0.42626607700529817,0.05696161915596894,2.5423583985902303,-0.3197769103341461,-0.4148192813956032,-0.8073083735808781,-1.0194296813011197,0
-0.2451383528879186,0.22537859666519203,-0.31937639033897797,-0.8770245999978593,1.6879600043805392,-0.29927453874009113,0.24404267081429643,-0.06908377463957471,-1.0256627174894843,2.721379001883145,-0.9186252404847964,0
-0.7219307204936157,-0.3736039806439852,-0.26351210718978485,-0.6541265561990164,-0.09591825178876077,1.6006516367055628,0.5214256034769091,-0.5704700460287175,0.3487350137217482,0.0974832611534865,-0.011385273137883564,0
-0.517591134376888,-0.9725865579531624,0.2392664411529526,0.9061597503928865,0.5647773986443131,1.3631608647748559,1.234696001752199,-0.03774713267775328,0.5014458727452185,0.45939991504723277,0.5934413717600577,0
-0.10891196214343361,1.8426315553999695,0.12753787485456666,-0.43122851240017296,0.10229044334116165,-0.4180199247054445,0.8780608026145541,0.006124166068810641,-0.26210842237213294,-1.3501833544214976,-0.6162119180358249,0
2.0025970943960814,-0.7928917847604091,1.6358735198827796,1.12905779419173,1.093333918990773,0.7694339349480891,2.383853865640166,2.2498277305354892,-1.4837952945598951,-1.0787458640011878,-0.9186252404847964,0
-0.9262703066103429,0.5248698853197802,-0.26351210718978485,-0.8770245999978593,-0.09591825178876077,-0.4180199247054445,0.9573130690895864,0.36962921282599487,1.646777315421244,-0.4453917196871329,-1.1202341221174428,0
-0.517591134376888,0.5847681430506979,-1.1014763544276809,-0.6541265561990164,-0.6905443371785271,1.1256700928441492,0.04591200462671591,-0.25710362641050327,0.7305121612804222,-0.5358708831605695,1.0974635758416758,0
0.09542762397329416,-1.5715691352623393,0.9655021220924626,-0.43122851240017296,0.10229044334116165,-0.4180199247054445,-0.5484799939360256,0.5576490645969234,-0.8729518584660141,1.5451498767284706,-1.0194296813011197,0
0.5722199915789907,-0.3736039806439852,-0.09591925774220564,1.3519558379905725,0.8951252238608505,1.6006516367055628,2.5027322653527144,1.1217086199097788,-1.7128615830950988,-0.6263500466340051,-1.221038562933768,0
-0.9262703066103429,1.8426315553999695,-0.8780192218309086,-0.8770245999978593,-0.2941269469186832,-1.2492376264629181,-0.6277322604110579,-0.7334205842302308,0.4250904432334816,-1.6216208448418068,-0.8178207996684731,0
-1.6074022603327673,0.5248698853197802,-0.7662906555325226,-0.8770245999978593,-0.8226834672651421,0.41319777705202904,-0.5088538606985096,-1.0530543322408512,1.7231327449329772,0.2784415881003596,0.49263693094373445,0
1.3214651406736573,-0.9126883002222447,0.5185878568989182,0.46036366279519975,0.43263826855769905,-1.1304922404975648,-0.9447413263111867,0.20041134623214527,-1.1783735765129546,0.18796242462692309,0.19022360849476294,1
1.3214651406736573,-0.852790042491327,1.4124163872860072,0.46036366279519975,1.6879600043805392,-1.0117468545322112,-1.103245859261251,-0.05028178946242619,-0.7965964289542772,0.18796242462692309,1.198268016657999,1
-0.5857043297491308,0.3451751121270269,0.2951307243021457,0.46036366279519975,-0.2941269469186832,0.05696161915596894,0.5610517367144253,0.1816093610550663,1.0359338793273627,-0.35491255621369633,-0.21299415477053185,0
-0.2451383528879186,0.04568382347243876,-1.157340637576874,-1.0999226437967027,-0.16198781683206825,0.29445239108667565,-0.38997546098596125,-0.06908377463957471,0.04331329567480762,-0.6263500466340051,-0.41460303640317836,0
0.3678804054622629,0.6147172719161568,-0.48696923978655715,-0.43122851240017296,1.4897513092506176,-0.1805291527747378,0.3232949372893286,-0.19443034248686042,-1.4074398650481583,-0.5358708831605695,0.5934413717600577,0
-0.2451383528879186,1.2735981069562514,-0.9338835049801016,0.46036366279519975,0.8951252238608505,-0.5367653106707979,0.006285871389199799,0.5576490645969234,-0.6438855699308069,0.7308374054675415,-0.6162119180358249,0
-0.10891196214343361,-1.4517726198005039,1.0772306883908487,-0.8770245999978593,0.16836000838446913,1.6006516367055628,1.0761914688021346,-0.9402424211783079,0.27237958421001135,0.2784415881003596,0.7950502533927042,0
2.2069366805128094,0.4649716275888624,1.356552104136814,1.12905779419173,0.43263826855769905,-0.5367653106707979,0.006285871389199799,1.81111474306992,-1.3310844355364249,0.007004097680049938,0.08941916767843969,0
-0.6538175251213729,0.6446664007816156,-1.3807977701736462,-0.6541265561990164,1.2254730490773877,-0.061783766809384424,-0.11259252832334851,0.15027271909324488,0.3487350137217482,-0.4453917196871329,-1.4226474445664143,0
-0.790043915865858,0.10558208120335652,-1.3807977701736462,-0.20833046860132953,0.03622087829785417,2.90685088232445,0.5610517367144253,-0.5704700460287175,0.5014458727452185,1.9070665306222159,0.9966591350253525,0
0.6403331869512329,1.5131911378799223,-0.15178354089139875,0.01456757519751389,0.03622087829785417,-0.29927453874009113,0.28366880405181255,0.6829956324442787,-1.1020181470012178,-1.0787458640011878,-0.8178207996684731,0
2.2069366805128094,-1.5715691352623393,1.0772306883908487,3.135140188381319,-0.49233564204860564,-1.0117468545322112,-0.8654890598361545,1.3097284716807769,-1.5601507240716286,1.7261082036753428,-1.1202341221174428,0
0.5041067962067485,-1.0324848156840802,0.8537735557940765,3.135140188381319,2.084377394640384,-0.29927453874009113,-0.667358393648574,-0.6394106583447665,-0.7202409994425438,0.640358241994105,1.6014857799232938,1
-1.4030626742160401,-0.852790042491327,-0.5428335229357503,-0.8770245999978593,-0.42626607700529817,-1.0117468545322112,-0.8654890598361545,-0.6331433299523604,0.7305121612804222,-0.5358708831605695,-1.0194296813011197,0
-0.5857043297491308,1.3035472358217104,-0.9338835049801016,-1.0999226437967027,1.0272643539474653,-0.5367653106707979,0.16479040433926423,-0.4701927917509168,-0.6438855699308069,-1.1692250274746245,-0.6162119180358249,0
-0.3813647436324036,-0.673095269298574,1.356552104136814,-0.43122851240017296,0.6308469636876205,0.1757070051213223,0.085538137864232,0.9336887681388503,1.188644738350833,0.0974832611534865,-1.3218430037500912,0
0.8446727730679606,-0.1340109497203145,0.5185878568989182,3.135140188381319,0.2344295734277766,-1.1304922404975648,-1.063619726023735,1.37240175560442,-0.26210842237213294,-0.9882667005277513,0.29102804931108617,0
0.02731442860105076,-1.1522813311459152,0.7979092726448834,0.6832617065940432,-0.2941269469186832,1.719397022670916,0.28366880405181255,-0.7710245545843887,-0.033042133836929215,2.268983184515962,2.0047035431885885,1
-0.5857043297491308,-0.9426374290877035,1.356552104136814,0.6832617065940432,0.6308469636876205,2.90685088232445,2.581984531827746,0.0562627932077806,0.27237958421001135,1.3641915497815975,0.5934413717600577,0
-0.9262703066103429,-0.1340109497203145,-0.7662906555325226,-1.545718731394389,-0.22805738187537572,0.1757070051213223,0.3232949372893286,-0.6644799719142515,0.27237958421001135,1.454670713255034,-0.9186252404847964,0
-0.790043915865858,0.4050733698579446,-1.3807977701736462,-1.0999226437967027,-1.7476573778714464,-1.3679830124282715,-1.3013765254488316,-0.3197769103341461,0.6541567317686887,-1.4406625178949342,-0.11218971395420681,0
-0.04079876677119143,0.04568382347243876,-0.15178354089139875,0.01456757519751389,-0.029848686745453306,2.1943785665323294,1.908340266789973,0.16907470427032384,-0.49117471090734005,-1.5311416813683703,-0.8178207996684731,0
0.09542762397329416,1.962428070861805,-0.5986978060849433,0.6832617065940432,0.9611947889041579,-0.1805291527747378,0.5214256034769091,0.4573718103191227,0.27237958421001135,-0.8073083735808781,-0.3137985955868551,0
-0.2451383528879186,1.4233437512835458,-1.157340637576874,0.23746561899635632,0.8951252238608505,0.05696161915596894,0.5214256034769091,0.306955928902352,-0.49117471090734005,0.18796242462692309,-0.6162119180358249,0
1.3214651406736573,-0.5532987538367384,0.8537735557940765,0.9061597503928865,0.8951252238608505,-0.1805291527747378,0.44217333700187694,1.1467779334792638,-0.7965964289542772,0.0974832611534865,-0.41460303640317836,1
1.7301443129071115,-0.3736039806439852,0.7979092726448834,-0.43122851240017296,-1.1530312924816795,-0.8930014685668579,-1.023993592786219,0.9963620520624931,-1.1020181470012178,-0.08347506579338664,-0.9186252404847964,0
0.43599360083450633,-1.5116708775314216,1.188959254689235,-0.20833046860132953,1.093333918990773,0.6506885489827358,-0.46922772746099345,-1.0217176902790297,-0.49117471090734005,-0.6263500466340051,0.8958546942090293,0
-0.5857043297491308,0.37512424099248576,-0.3752406734881711,0.46036366279519975,-0.029848686745453306,0.05696161915596894,0.7591824029020058,-0.08161843142424761,-0.10939756334866266,-0.8073083735808781,-0.6162119180358249,0
0.3678804054622629,-0.25380746518215,0.2951307243021457,1.3519558379905725,-0.8226834672651421,-0.5367653106707979,-0.5088538606985096,-0.06908377463957471,0.04331329567480762,0.3689207515737962,0.7950502533927042,1
0.02731442860105076,-0.6131970115676563,1.356552104136814,0.9061597503928865,0.3665687035143915,2.0756331805669763,0.5610517367144253,1.4350750395280627,0.11966872518654106,1.0927540593612877,-1.725060767015386,0
-0.8581571112381001,1.3035472358217104,-1.2132049207260671,0.23746561899635632,-1.6155182477848313,-0.8930014685668579,-0.9843674595487029,-0.896371122431744,0.9595784498156293,0.007004097680049938,1.0974635758416758,0
1.253351945301415,-1.272077846607751,1.2448235378384278,0.9061597503928865,0.43263826855769905,-0.061783766809384424,-0.31072319451092906,1.9677979528790965,0.27237958421001135,1.5451498767284706,0.08941916767843969,1
2.615615852746264,0.6446664007816156,1.4124163872860072,-1.7686167751932325,-0.49233564204860564,-1.0117468545322112,-0.5881061271735418,0.8772828126075438,-1.941927871630306,-0.2644333927402598,-0.011385273137883564,0
